0.171875	0.093750	0.000535
0.171875	0.101562	0.000541
0.171875	0.109375	0.000548
0.171875	0.117188	0.000556
0.171875	0.125000	0.000564
0.171875	0.132812	0.000572
0.171875	0.140625	0.000582
0.171875	0.148438	0.000592
0.171875	0.156250	0.000603
0.171875	0.164062	0.000614
0.171875	0.171875	0.000627
0.171875	0.179688	0.000640
0.171875	0.187500	0.000654
0.171875	0.195312	0.000669
0.171875	0.203125	0.000686
0.171875	0.210938	0.000703
0.171875	0.218750	0.000722
0.171875	0.226562	0.000741
0.171875	0.234375	0.000762
0.171875	0.242188	0.000785
0.171875	0.250000	0.000809
0.171875	0.257812	0.000834
0.171875	0.265625	0.000862
0.171875	0.273438	0.000891
0.171875	0.281250	0.000922
0.171875	0.289062	0.000955
0.171875	0.296875	0.000991
0.171875	0.304688	0.001029
0.171875	0.312500	0.001069
0.171875	0.320312	0.001113
0.171875	0.328125	0.001159
0.171875	0.335938	0.001209
0.171875	0.343750	0.001263
0.171875	0.351562	0.001321
0.171875	0.359375	0.001383
0.171875	0.367188	0.001449
0.171875	0.375000	0.001521
0.171875	0.382812	0.001598
0.171875	0.390625	0.001682
0.171875	0.398438	0.001772
0.171875	0.406250	0.001870
0.171875	0.414062	0.001975
0.171875	0.421875	0.002090
0.171875	0.429688	0.002214
0.171875	0.437500	0.002349
0.171875	0.445312	0.002497
0.171875	0.453125	0.002657
0.171875	0.460938	0.002833
0.171875	0.468750	0.003024
0.171875	0.476562	0.003234
0.171875	0.484375	0.003465
0.171875	0.492188	0.003719
0.171875	0.500000	0.003999
0.171875	0.507812	0.004308
0.171875	0.515625	0.004651
0.171875	0.523438	0.005032
0.171875	0.531250	0.005457
0.171875	0.539062	0.005932
0.171875	0.546875	0.006467
0.171875	0.554688	0.007072
0.171875	0.562500	0.007759
0.171875	0.570312	0.008545
0.171875	0.578125	0.009450
0.171875	0.585938	0.010499
0.171875	0.593750	0.011723
0.171875	0.601562	0.013164
0.171875	0.609375	0.014874
0.171875	0.617188	0.016918
0.171875	0.625000	0.019384
0.171875	0.632812	0.022387
0.171875	0.640625	0.026081
0.171875	0.648438	0.030674
0.171875	0.656250	0.036458
0.171875	0.664062	0.043840
0.171875	0.671875	0.053399
0.171875	0.679688	0.065965
0.171875	0.687500	0.082718
0.171875	0.695312	0.105302
0.171875	0.703125	0.135851
0.171875	0.710938	0.176654
0.171875	0.718750	0.228760
0.171875	0.726562	0.288544
0.171875	0.734375	0.343139
0.171875	0.742188	0.372243
0.171875	0.750000	0.363549
0.171875	0.757812	0.325185
0.171875	0.765625	0.275570
0.171875	0.773438	0.228174
0.171875	0.781250	0.188315
0.171875	0.789062	0.156536
0.171875	0.796875	0.131651
0.171875	0.804688	0.112185
0.171875	0.812500	0.096852
0.171875	0.820312	0.084654
0.171875	0.828125	0.074844
0.171875	0.835938	0.066872
0.171875	0.843750	0.060335
0.171875	0.851562	0.054933
0.171875	0.859375	0.050442
0.171875	0.867188	0.046691
0.171875	0.875000	0.043551
0.171875	0.882812	0.040916
0.171875	0.890625	0.038704
0.171875	0.898438	0.036847
0.171875	0.906250	0.035289
0.171875	0.914062	0.033982
0.171875	0.921875	0.032887
0.171875	0.929688	0.031971
0.171875	0.937500	0.031208
0.171875	0.945312	0.030574
0.171875	0.953125	0.030054
0.171875	0.960938	0.029632
0.171875	0.968750	0.029299
0.171875	0.976562	0.029048
0.171875	0.984375	0.028872
0.171875	0.992188	0.028768
0.171875	1.000000	0.028733
0.179688	0.000000	0.000510
0.179688	0.007812	0.000510
0.179688	0.015625	0.000511
0.179688	0.023438	0.000512
0.179688	0.031250	0.000514
0.179688	0.039062	0.000516
0.179688	0.046875	0.000519
0.179688	0.054688	0.000522
0.179688	0.062500	0.000526
0.179688	0.070312	0.000530
0.179688	0.078125	0.000534
0.179688	0.085938	0.000540
0.179688	0.093750	0.000545
0.179688	0.101562	0.000552
0.179688	0.109375	0.000559
0.179688	0.117188	0.000567
0.179688	0.125000	0.000575
0.179688	0.132812	0.000584
0.179688	0.140625	0.000593
0.179688	0.148438	0.000604
0.179688	0.156250	0.000615
0.179688	0.164062	0.000627
0.179688	0.171875	0.000640
0.179688	0.179688	0.000654
0.179688	0.187500	0.000669
0.179688	0.195312	0.000684
0.179688	0.203125	0.000701
0.179688	0.210938	0.000719
0.179688	0.218750	0.000738
0.179688	0.226562	0.000759
0.179688	0.234375	0.000781
0.179688	0.242188	0.000804
0.179688	0.250000	0.000829
0.179688	0.257812	0.000856
0.179688	0.265625	0.000884
0.179688	0.273438	0.000915
0.179688	0.281250	0.000947
0.179688	0.289062	0.000982
0.179688	0.296875	0.001019
0.179688	0.304688	0.001059
0.179688	0.312500	0.001102
0.179688	0.320312	0.001148
0.179688	0.328125	0.001197
0.179688	0.335938	0.001249
0.179688	0.343750	0.001306
0.179688	0.351562	0.001367
0.179688	0.359375	0.001432
0.179688	0.367188	0.001503
0.179688	0.375000	0.001579
0.179688	0.382812	0.001662
0.179688	0.390625	0.001750
0.179688	0.398438	0.001847
0.179688	0.406250	0.001951
0.179688	0.414062	0.002065
0.179688	0.421875	0.002188
0.179688	0.429688	0.002322
0.179688	0.437500	0.002468
0.179688	0.445312	0.002627
0.179688	0.453125	0.002802
0.179688	0.460938	0.002993
0.179688	0.468750	0.003202
0.179688	0.476562	0.003433
0.179688	0.484375	0.003687
0.179688	0.492188	0.003967
0.179688	0.500000	0.004278
0.179688	0.507812	0.004623
0.179688	0.515625	0.005007
0.179688	0.523438	0.005436
0.179688	0.531250	0.005918
0.179688	0.539062	0.006460
0.179688	0.546875	0.007075
0.179688	0.554688	0.007776
0.179688	0.562500	0.008578
0.179688	0.570312	0.009505
0.179688	0.578125	0.010582
0.179688	0.585938	0.011845
0.179688	0.593750	0.013339
0.179688	0.601562	0.015119
0.179688	0.609375	0.017262
0.179688	0.617188	0.019868
0.179688	0.625000	0.023068
0.179688	0.632812	0.027044
0.179688	0.640625	0.032047
0.179688	0.648438	0.038432
0.179688	0.656250	0.046706
0.179688	0.664062	0.057613
0.179688	0.671875	0.072245
0.179688	0.679688	0.092210
0.179688	0.687500	0.119815
0.179688	0.695312	0.158105
0.179688	0.703125	0.210181
0.179688	0.710938	0.276299
0.179688	0.718750	0.347098
0.179688	0.726562	0.397988
0.179688	0.734375	0.402884
0.179688	0.742188	0.362860
0.179688	0.750000	0.303065
0.179688	0.757812	0.245090
0.179688	0.765625	0.197358
0.179688	0.773438	0.160446
0.179688	0.781250	0.132403
0.179688	0.789062	0.111044
0.179688	0.796875	0.094596
0.179688	0.804688	0.081748
0.179688	0.812500	0.071564
0.179688	0.820312	0.063379
0.179688	0.828125	0.056717
0.179688	0.835938	0.051235
0.179688	0.843750	0.046683
0.179688	0.851562	0.042876
0.179688	0.859375	0.039674
0.179688	0.867188	0.036970
0.179688	0.875000	0.034684
0.179688	0.882812	0.032748
0.179688	0.890625	0.031110
0.179688	0.898438	0.029724
0.179688	0.906250	0.028554
0.179688	0.914062	0.027568
0.179688	0.921875	0.026738
0.179688	0.929688	0.026041
0.179688	0.937500	0.025458
0.179688	0.945312	0.024974
0.179688	0.953125	0.024575
0.179688	0.960938	0.024252
0.179688	0.968750	0.023996
0.179688	0.976562	0.023803
0.179688	0.984375	0.023667
0.179688	0.992188	0.023587
0.179688	1.000000	0.023561
0.187500	0.000000	0.000520
0.187500	0.007812	0.000520
0.187500	0.015625	0.000521
0.187500	0.023438	0.000522
0.187500	0.031250	0.000524
0.187500	0.039062	0.000526
0.187500	0.046875	0.000529
0.187500	0.054688	0.000532
0.187500	0.062500	0.000536
0.187500	0.070312	0.000540
0.187500	0.078125	0.000545
0.187500	0.085938	0.000550
0.187500	0.093750	0.000556
0.187500	0.101562	0.000563
0.187500	0.109375	0.000570
0.187500	0.117188	0.000578
0.187500	0.125000	0.000587
0.187500	0.132812	0.000596
0.187500	0.140625	0.000606
0.187500	0.148438	0.000617
0.187500	0.156250	0.000628
0.187500	0.164062	0.000641
0.187500	0.171875	0.000654
0.187500	0.179688	0.000669
0.187500	0.187500	0.000684
0.187500	0.195312	0.000700
0.187500	0.203125	0.000718
0.187500	0.210938	0.000737
0.187500	0.218750	0.000757
0.187500	0.226562	0.000778
0.187500	0.234375	0.000801
0.187500	0.242188	0.000825
0.187500	0.250000	0.000851
0.187500	0.257812	0.000879
0.187500	0.265625	0.000909
0.187500	0.273438	0.000941
0.187500	0.281250	0.000975
0.187500	0.289062	0.001011
0.187500	0.296875	0.001050
0.187500	0.304688	0.001092
0.187500	0.312500	0.001137
0.187500	0.320312	0.001185
0.187500	0.328125	0.001237
0.187500	0.335938	0.001293
0.187500	0.343750	0.001353
0.187500	0.351562	0.001417
0.187500	0.359375	0.001487
0.187500	0.367188	0.001562
0.187500	0.375000	0.001643
0.187500	0.382812	0.001731
0.187500	0.390625	0.001826
0.187500	0.398438	0.001929
0.187500	0.406250	0.002041
0.187500	0.414062	0.002163
0.187500	0.421875	0.002296
0.187500	0.429688	0.002441
0.187500	0.437500	0.002600
0.187500	0.445312	0.002773
0.187500	0.453125	0.002964
0.187500	0.460938	0.003173
0.187500	0.468750	0.003404
0.187500	0.476562	0.003658
0.187500	0.484375	0.003939
0.187500	0.492188	0.004252
0.187500	0.500000	0.004599
0.187500	0.507812	0.004987
0.187500	0.515625	0.005421
0.187500	0.523438	0.005909
0.187500	0.531250	0.006460
0.187500	0.539062	0.007086
0.187500	0.546875	0.007801
0.187500	0.554688	0.008623
0.187500	0.562500	0.009574
0.187500	0.570312	0.010683
0.187500	0.578125	0.011988
0.187500	0.585938	0.013538
0.187500	0.593750	0.015397
0.187500	0.601562	0.017649
0.187500	0.609375	0.020407
0.187500	0.617188	0.023826
0.187500	0.625000	0.028119
0.187500	0.632812	0.033587
0.187500	0.640625	0.040664
0.187500	0.648438	0.049989
0.187500	0.656250	0.062519
0.187500	0.664062	0.079707
0.187500	0.671875	0.103763
0.187500	0.679688	0.137951
0.187500	0.687500	0.186607
0.187500	0.695312	0.253619
0.187500	0.703125	0.336188
0.187500	0.710938	0.412479
0.187500	0.718750	0.442265
0.187500	0.726562	0.407991
0.187500	0.734375	0.338081
0.187500	0.742188	0.267043
0.187500	0.750000	0.209349
0.187500	0.757812	0.166056
0.187500	0.765625	0.134194
0.187500	0.773438	0.110612
0.187500	0.781250	0.092892
0.187500	0.789062	0.079331
0.187500	0.796875	0.068760
0.187500	0.804688	0.060378
0.187500	0.812500	0.053628
0.187500	0.820312	0.048115
0.187500	0.828125	0.043559
0.187500	0.835938	0.039756
0.187500	0.843750	0.036556
0.187500	0.851562	0.033845
0.187500	0.859375	0.031539
0.187500	0.867188	0.029571
0.187500	0.875000	0.027891
0.187500	0.882812	0.026456
0.187500	0.890625	0.025231
0.187500	0.898438	0.024189
0.187500	0.906250	0.023304
0.187500	0.914062	0.022554
0.187500	0.921875	0.021921
0.187500	0.929688	0.021388
0.187500	0.937500	0.020941
0.187500	0.945312	0.020569
0.187500	0.953125	0.020262
0.187500	0.960938	0.020013
0.187500	0.968750	0.019816
0.187500	0.976562	0.019667
0.187500	0.984375	0.019563
0.187500	0.992188	0.019501
0.187500	1.000000	0.019480
0.195312	0.000000	0.000530
0.195312	0.007812	0.000530
0.195312	0.015625	0.000531
0.195312	0.023438	0.000532
0.195312	0.031250	0.000534
0.195312	0.039062	0.000536
0.195312	0.046875	0.000539
0.195312	0.054688	0.000543
0.195312	0.062500	0.000547
0.195312	0.070312	0.000551
0.195312	0.078125	0.000556
0.195312	0.085938	0.000562
0.195312	0.093750	0.000568
0.195312	0.101562	0.000575
0.195312	0.109375	0.000582
0.195312	0.117188	0.000590
0.195312	0.125000	0.000599
0.195312	0.132812	0.000609
0.195312	0.140625	0.000619
0.195312	0.148438	0.000631
0.195312	0.156250	0.000643
0.195312	0.164062	0.000656
0.195312	0.171875	0.000669
0.195312	0.179688	0.000684
0.195312	0.187500	0.000700
0.195312	0.195312	0.000717
0.195312	0.203125	0.000736
0.195312	0.210938	0.000755
0.195312	0.218750	0.000776
0.195312	0.226562	0.000798
0.195312	0.234375	0.000822
0.195312	0.242188	0.000848
0.195312	0.250000	0.000875
0.195312	0.257812	0.000904
0.195312	0.265625	0.000935
0.195312	0.273438	0.000969
0.195312	0.281250	0.001005
0.195312	0.289062	0.001043
0.195312	0.296875	0.001084
0.195312	0.304688	0.001128
0.195312	0.312500	0.001176
0.195312	0.320312	0.001226
0.195312	0.328125	0.001281
0.195312	0.335938	0.001340
0.195312	0.343750	0.001404
0.195312	0.351562	0.001472
0.195312	0.359375	0.001546
0.195312	0.367188	0.001627
0.195312	0.375000	0.001713
0.195312	0.382812	0.001807
0.195312	0.390625	0.001910
0.195312	0.398438	0.002021
0.195312	0.406250	0.002141
0.195312	0.414062	0.002273
0.195312	0.421875	0.002417
0.195312	0.429688	0.002575
0.195312	0.437500	0.002748
0.195312	0.445312	0.002938
0.195312	0.453125	0.003147
0.195312	0.460938	0.003377
0.195312	0.468750	0.003632
0.195312	0.476562	0.003915
0.195312	0.484375	0.004229
0.195312	0.492188	0.004579
0.195312	0.500000	0.004971
0.195312	0.507812	0.005410
0.195312	0.515625	0.005906
0.195312	0.523438	0.006466
0.195312	0.531250	0.007105
0.195312	0.539062	0.007835
0.195312	0.546875	0.008677
0.195312	0.554688	0.009655
0.195312	0.562500	0.010799
0.195312	0.570312	0.012151
0.195312	0.578125	0.013764
0.195312	0.585938	0.015708
0.195312	0.593750	0.018078
0.195312	0.601562	0.021005
0.195312	0.609375	0.024665
0.195312	0.617188	0.029312
0.195312	0.625000	0.035308
0.195312	0.632812	0.043186
0.195312	0.640625	0.053752
0.195312	0.648438	0.068248
0.195312	0.656250	0.088623
0.195312	0.664062	0.117946
0.195312	0.671875	0.160874
0.195312	0.679688	0.223521
0.195312	0.687500	0.309890
0.195312	0.695312	0.408544
0.195312	0.703125	0.474778
0.195312	0.710938	0.460790
0.195312	0.718750	0.384138
0.195312	0.726562	0.297087
0.195312	0.734375	0.226256
0.195312	0.742188	0.174574
0.195312	0.750000	0.137780
0.195312	0.757812	0.111376
0.195312	0.765625	0.092056
0.195312	0.773438	0.077598
0.195312	0.781250	0.066538
0.195312	0.789062	0.057903
0.195312	0.796875	0.051035
0.195312	0.804688	0.045484
0.195312	0.812500	0.040933
0.195312	0.820312	0.037155
0.195312	0.828125	0.033985
0.195312	0.835938	0.031302
0.195312	0.843750	0.029015
0.195312	0.851562	0.027055
0.195312	0.859375	0.025369
0.195312	0.867188	0.023917
0.195312	0.875000	0.022665
0.195312	0.882812	0.021587
0.195312	0.890625	0.020661
0.195312	0.898438	0.019868
0.195312	0.906250	0.019191
0.195312	0.914062	0.018616
0.195312	0.921875	0.018128
0.195312	0.929688	0.017717
0.195312	0.937500	0.017371
0.195312	0.945312	0.017083
0.195312	0.953125	0.016846
0.195312	0.960938	0.016653
0.195312	0.968750	0.016501
0.195312	0.976562	0.016385
0.195312	0.984375	0.016304
0.195312	0.992188	0.016256
0.195312	1.000000	0.016240
0.203125	0.000000	0.000541
0.203125	0.007812	0.000541
0.203125	0.015625	0.000542
0.203125	0.023438	0.000543
0.203125	0.031250	0.000545
0.203125	0.039062	0.000548
0.203125	0.046875	0.000551
0.203125	0.054688	0.000554
0.203125	0.062500	0.000558
0.203125	0.070312	0.000563
0.203125	0.078125	0.000568
0.203125	0.085938	0.000574
0.203125	0.093750	0.000580
0.203125	0.101562	0.000587
0.203125	0.109375	0.000595
0.203125	0.117188	0.000604
0.203125	0.125000	0.000613
0.203125	0.132812	0.000623
0.203125	0.140625	0.000634
0.203125	0.148438	0.000645
0.203125	0.156250	0.000658
0.203125	0.164062	0.000671
0.203125	0.171875	0.000686
0.203125	0.179688	0.000701
0.203125	0.187500	0.000718
0.203125	0.195312	0.000736
0.203125	0.203125	0.000755
0.203125	0.210938	0.000775
0.203125	0.218750	0.000797
0.203125	0.226562	0.000820
0.203125	0.234375	0.000845
0.203125	0.242188	0.000872
0.203125	0.250000	0.000900
0.203125	0.257812	0.000931
0.203125	0.265625	0.000964
0.203125	0.273438	0.000999
0.203125	0.281250	0.001037
0.203125	0.289062	0.001077
0.203125	0.296875	0.001120
0.203125	0.304688	0.001167
0.203125	0.312500	0.001217
0.203125	0.320312	0.001271
0.203125	0.328125	0.001329
0.203125	0.335938	0.001392
0.203125	0.343750	0.001460
0.203125	0.351562	0.001533
0.203125	0.359375	0.001612
0.203125	0.367188	0.001698
0.203125	0.375000	0.001791
0.203125	0.382812	0.001892
0.203125	0.390625	0.002002
0.203125	0.398438	0.002122
0.203125	0.406250	0.002253
0.203125	0.414062	0.002396
0.203125	0.421875	0.002553
0.203125	0.429688	0.002725
0.203125	0.437500	0.002914
0.203125	0.445312	0.003123
0.203125	0.453125	0.003354
0.203125	0.460938	0.003610
0.203125	0.468750	0.003893
0.203125	0.476562	0.004209
0.203125	0.484375	0.004563
0.203125	0.492188	0.004958
0.203125	0.500000	0.005404
0.203125	0.507812	0.005907
0.203125	0.515625	0.006478
0.203125	0.523438	0.007129
0.203125	0.531250	0.007877
0.203125	0.539062	0.008741
0.203125	0.546875	0.009748
0.203125	0.554688	0.010930
0.203125	0.562500	0.012332
0.203125	0.570312	0.014013
0.203125	0.578125	0.016050
0.203125	0.585938	0.018550
0.203125	0.593750	0.021661
0.203125	0.601562	0.025590
0.203125	0.609375	0.030634
0.203125	0.617188	0.037229
0.203125	0.625000	0.046035
0.203125	0.632812	0.058071
0.203125	0.640625	0.074962
0.203125	0.648438	0.099347
0.203125	0.656250	0.135532
0.203125	0.664062	0.190213
0.203125	0.671875	0.271788
0.203125	0.679688	0.381838
0.203125	0.687500	0.488338
0.203125	0.695312	0.516628
0.203125	0.703125	0.444760
0.203125	0.710938	0.339412
0.203125	0.718750	0.250778
0.203125	0.726562	0.187540
0.203125	0.734375	0.144046
0.203125	0.742188	0.113863
0.203125	0.750000	0.092415
0.203125	0.757812	0.076756
0.203125	0.765625	0.065022
0.203125	0.773438	0.056017
0.203125	0.781250	0.048960
0.203125	0.789062	0.043324
0.203125	0.796875	0.038749
0.203125	0.804688	0.034982
0.203125	0.812500	0.031840
0.203125	0.820312	0.029193
0.203125	0.828125	0.026941
0.203125	0.835938	0.025010
0.203125	0.843750	0.023345
0.203125	0.851562	0.021903
0.203125	0.859375	0.020650
0.203125	0.867188	0.019561
0.203125	0.875000	0.018614
0.203125	0.882812	0.017793
0.203125	0.890625	0.017083
0.203125	0.898438	0.016472
0.203125	0.906250	0.015947
0.203125	0.914062	0.015500
0.203125	0.921875	0.015121
0.203125	0.929688	0.014800
0.203125	0.937500	0.014530
0.203125	0.945312	0.014306
0.203125	0.953125	0.014120
0.203125	0.960938	0.013970
0.203125	0.968750	0.013851
0.203125	0.976562	0.013761
0.203125	0.984375	0.013698
0.203125	0.992188	0.013660
0.203125	1.000000	0.013648
0.210938	0.000000	0.000553
0.210938	0.007812	0.000553
0.210938	0.015625	0.000554
0.210938	0.023438	0.000555
0.210938	0.031250	0.000557
0.210938	0.039062	0.000559
0.210938	0.046875	0.000562
0.210938	0.054688	0.000566
0.210938	0.062500	0.000570
0.210938	0.070312	0.000575
0.210938	0.078125	0.000581
0.210938	0.085938	0.000587
0.210938	0.093750	0.000593
0.210938	0.101562	0.000601
0.210938	0.109375	0.000609
0.210938	0.117188	0.000618
0.210938	0.125000	0.000627
0.210938	0.132812	0.000638
0.210938	0.140625	0.000649
0.210938	0.148438	0.000661
0.210938	0.156250	0.000674
0.210938	0.164062	0.000688
0.210938	0.171875	0.000703
0.210938	0.179688	0.000719
0.210938	0.187500	0.000737
0.210938	0.195312	0.000755
0.210938	0.203125	0.000775
0.210938	0.210938	0.000796
0.210938	0.218750	0.000819
0.210938	0.226562	0.000844
0.210938	0.234375	0.000870
0.210938	0.242188	0.000898
0.210938	0.250000	0.000928
0.210938	0.257812	0.000960
0.210938	0.265625	0.000995
0.210938	0.273438	0.001032
0.210938	0.281250	0.001071
0.210938	0.289062	0.001114
0.210938	0.296875	0.001160
0.210938	0.304688	0.001209
0.210938	0.312500	0.001262
0.210938	0.320312	0.001320
0.210938	0.328125	0.001381
0.210938	0.335938	0.001448
0.210938	0.343750	0.001520
0.210938	0.351562	0.001599
0.210938	0.359375	0.001683
0.210938	0.367188	0.001776
0.210938	0.375000	0.001876
0.210938	0.382812	0.001985
0.210938	0.390625	0.002104
0.210938	0.398438	0.002234
0.210938	0.406250	0.002376
0.210938	0.414062	0.002532
0.210938	0.421875	0.002704
0.210938	0.429688	0.002893
0.210938	0.437500	0.003102
0.210938	0.445312	0.003333
0.210938	0.453125	0.003589
0.210938	0.460938	0.003875
0.210938	0.468750	0.004193
0.210938	0.476562	0.004549
0.210938	0.484375	0.004949
0.210938	0.492188	0.005400
0.210938	0.500000	0.005912
0.210938	0.507812	0.006493
0.210938	0.515625	0.007159
0.210938	0.523438	0.007925
0.210938	0.531250	0.008813
0.210938	0.539062	0.009851
0.210938	0.546875	0.011074
0.210938	0.554688	0.012531
0.210938	0.562500	0.014285
0.210938	0.570312	0.016423
0.210938	0.578125	0.019066
0.210938	0.585938	0.022379
0.210938	0.593750	0.026605
0.210938	0.601562	0.032093
0.210938	0.609375	0.039371
0.210938	0.617188	0.049253
0.210938	0.625000	0.063039
0.210938	0.632812	0.082867
0.210938	0.640625	0.112348
0.210938	0.648438	0.157589
0.210938	0.656250	0.228269
0.210938	0.664062	0.335226
0.210938	0.671875	0.470328
0.210938	0.679688	0.561208
0.210938	0.687500	0.520976
0.210938	0.695312	0.399742
0.210938	0.703125	0.286913
0.210938	0.710938	0.207134
0.210938	0.718750	0.154147
0.210938	0.726562	0.118707
0.210938	0.734375	0.094330
0.210938	0.742188	0.077018
0.210938	0.750000	0.064341
0.210938	0.757812	0.054798
0.210938	0.765625	0.047438
0.210938	0.773438	0.041642
0.210938	0.781250	0.036991
